20 Jul 2024 04:00:00.000000000,20 Jul 2024 04:00:50.000000000,20 Jul 2024 04:01:40.000000000,20 Jul 2024 04:02:30.000000000,20 Jul 2024 04:03:20.000000000,20 Jul 2024 04:04:10.000000000,20 Jul 2024 04:05:00.000000000,20 Jul 2024 04:05:50.000000000,20 Jul 2024 04:06:40.000000000,20 Jul 2024 04:07:30.000000000,20 Jul 2024 04:08:20.000000000,20 Jul 2024 04:09:10.000000000,20 Jul 2024 04:10:00.000000000,20 Jul 2024 04:10:50.000000000,20 Jul 2024 04:11:40.000000000,20 Jul 2024 04:12:30.000000000,20 Jul 2024 04:13:20.000000000,20 Jul 2024 04:14:10.000000000,20 Jul 2024 04:15:00.000000000,20 Jul 2024 04:15:50.000000000,20 Jul 2024 04:16:40.000000000,20 Jul 2024 04:17:30.000000000,20 Jul 2024 04:18:20.000000000,20 Jul 2024 04:19:10.000000000,20 Jul 2024 04:20:00.000000000,20 Jul 2024 04:20:50.000000000,20 Jul 2024 04:21:40.000000000,20 Jul 2024 04:22:30.000000000,20 Jul 2024 04:23:20.000000000,20 Jul 2024 04:24:10.000000000,20 Jul 2024 04:25:00.000000000,20 Jul 2024 04:25:50.000000000,20 Jul 2024 04:26:40.000000000,20 Jul 2024 04:27:30.000000000,20 Jul 2024 04:28:20.000000000,20 Jul 2024 04:29:10.000000000,20 Jul 2024 04:30:00.000000000,20 Jul 2024 04:30:50.000000000,20 Jul 2024 04:31:40.000000000,20 Jul 2024 04:32:30.000000000,20 Jul 2024 04:33:20.000000000,20 Jul 2024 04:34:10.000000000,20 Jul 2024 04:35:00.000000000,20 Jul 2024 04:35:50.000000000,20 Jul 2024 04:36:40.000000000,20 Jul 2024 04:37:30.000000000,20 Jul 2024 04:38:20.000000000,20 Jul 2024 04:39:10.000000000,20 Jul 2024 04:40:00.000000000,20 Jul 2024 04:40:50.000000000,20 Jul 2024 04:41:40.000000000,20 Jul 2024 04:42:30.000000000,20 Jul 2024 04:43:20.000000000,20 Jul 2024 04:44:10.000000000,20 Jul 2024 04:45:00.000000000,20 Jul 2024 04:45:50.000000000,20 Jul 2024 04:46:40.000000000,20 Jul 2024 04:47:30.000000000,20 Jul 2024 04:48:20.000000000,20 Jul 2024 04:49:10.000000000,20 Jul 2024 04:50:00.000000000
-60.25940433115003,-62.950294053665964,-63.75495405515368,-64.82622046147061,-66.10769864185663,-66.46961683988862,-68.85953469691701,-67.88037101094761,-70.56333105044291,-71.4903234196017,-71.4269581782129,-72.38502651011156,-73.10739193649027,-73.44434209529993,-73.86450699300649,-73.97729208058209,-74.01079603518576,-74.03553753237993,-73.86499452230476,-73.80579664260344,-73.49291647320399,-72.46805958136024,-71.91259875965972,-72.28934840317878,-71.05367691941771,-70.16890012664571,-69.0283072146986,-67.5682315262981,-66.90217646338337,-65.96829462653497,-65.2296507130703,-64.4518604834404,-62.88529574141372,-61.73035278900185,-60.55062779105442,-60.09158398857025,-58.796654429672856,-56.19103417332139,-55.48249103645858,-54.0175064168167,-52.23258479687437,-50.76460001347478,-56.80541102311136,-48.880802508350804,-49.033425921544,-46.07103927425005,-44.58125936770345,-43.91983681161205,-43.771232937354675,-40.08911059610513,-40.12459791640261,-38.049343307056375,-37.533900505805676,-35.6935354738364,-32.062780284299365,-33.19996734119348,-30.539738151817573,-27.825010585595347,-27.715872099455055,-26.884803406948333,-26.825615602567616
-41.247350448897976,-69.46409991337191,-70.0447140820054,-66.23964884139065,-62.173426583692276,-72.62234756052686,-62.57002058511184,-62.75516977004596,-74.00824076053155,-74.04951526648567,-66.31876124282891,-70.7253264643202,-59.0084875186471,-73.18002945746802,-69.69862221683759,-74.80315018060247,-73.19587373241342,-73.88504229625197,-72.47127608684963,-59.23785131614387,-72.33852926360403,-74.8166270736322,-76.43021123566312,-76.56132308108197,-74.36805105668624,-76.31712811835536,-65.67995933534866,-65.05826418719566,-59.67391839067175,-57.195721992917484,-73.46100626343153,-74.33799866394784,-66.06356452631545,-56.26931135716816,-57.29854117460693,-54.63919964485202,-46.64767093746984,-45.14413966576269,-63.17873004220577,-42.62670578292047,-44.354893864969604,-54.64083966021174,-42.430131441959205,-52.70905003123231,-15.668462133725697,-34.879501959217684,-39.48427262997961,-53.748385416115724,-26.41276763012481,-34.51482574413422,-57.267517982273944,-27.034545374832636,-35.35578255578682,-36.08358744981332,-27.485275603182522,-36.963120346326114,-23.80155861662882,-25.749966662738583,-22.80226931413817,-19.07357178342641,-13.29853419572168
69.71434552963558,70.2322250229207,70.66738110279378,71.01382111324652,71.26631092862702,71.42070076547492,71.47421205164679,71.42564057040957,71.27544299432155,71.02568998355223,70.67989581208582,70.24275122564292,69.71980920309586,69.11715733292952,68.44111904326937,67.6980045373195,66.8939158355996,66.03461923113458,65.12545971829785,64.17132093742106,63.17661597962724,62.145293451948135,61.08086869574251,59.98645099625516,58.86477996822282,57.718262641297514,56.5490028991283,55.35884133129882,54.14937951502781,52.92200753361908,51.67792715857281,50.41817364536899,49.14362704419821,47.85503648385364,46.55302675650561,45.238110577168975,43.910697488916426,42.57110259659931,41.21954658396823,39.85616892453143,38.48102544294867,37.09409205468932,35.69526613000993,34.28436704554495,32.86113605739773,31.425237282835507,29.976250268380394,28.51367873829885,27.036943568498753,25.545384814043402,24.038263950961944,22.514769168149808,20.97402548016519,19.415112219475308,17.837091594728502,16.23905360577645,14.620184865681919,12.979872017898336,11.317854702313147,9.634448630579143,7.930866303138083
69.04179344563182,69.240643097464,69.35367557367898,69.37910771474893,69.31624502950162,69.16551660150468,68.92843821890926,68.60751309136198,68.20607889663256,67.72812414378275,67.17809380596414,66.56069837262541,65.88075027010186,65.14302185588711,64.35213799003726,63.51249924402088,62.6282269934606,61.703140579192876,60.74074203943362,59.74421843663531,58.716453235949864,57.66003766455533,56.577296733211,55.470305420510606,54.340910728445216,53.19075201069252,52.021281608502576,50.833776830587006,49.62936473002227,48.40903090502404,47.173633860036105,45.92391642424603,44.660517145730935,43.38397346651888,42.09473755618054,40.793177300885695,39.479583270589565,38.15417353311544,36.8170978315389,35.468442688368306,34.108229170844474,32.73642461309089,31.352940480304817,29.95763774917335,28.55033184551109,27.130799132258606,25.69878574857513,24.254019885987677,22.796228979041278,21.32516382186001,19.840632344898435,18.342546754933363,16.83098902120362,15.306301346352138,13.769210335776728,12.220996050178044,10.66371981793527,9.100527113461322,7.536042928793652,5.976874889165755,4.432230486582344
69.70455265363711,69.72882739199186,69.66363674894819,69.50944834381622,69.26786233939741,68.94150269244203,68.53385186234775,68.04905732223136,67.49172313552106,66.86671271417116,66.17897517372113,65.43339855785554,64.63470514182798,63.78737057682922,62.89557520991989,61.963178621249654,60.99370637459938,59.99036028128335,58.95602668103674,57.893295443904854,56.80448208080669,55.691645099685644,54.55661514448575,53.40101148760773,52.226263034972234,51.033626534240284,49.82420449512556,48.59895408751374,47.3587088373321,46.10418424500765,44.835989126581296,43.55463414445308,42.26054046177929,40.954040453978166,39.63539105612895,38.30477263231209,36.96229389456581,35.60799485687775,34.241849332089004,32.86376715083162,31.473597837531496,30.071126963363344,28.656088194768984,27.228161399855203,25.786980099457754,24.33214020367533,22.863212869596424,21.379763325662882,19.881378214854678,18.367704977051446,16.83850810333173,15.293748847126654,13.733697263794703,12.159088331457138,10.571337333874983,8.972833360697175,7.3673328889939445,5.7604761965872955,4.160444494662234,2.578759529772274,1.0311896994569267
73.42862740791882,73.74079983900103,73.9394565594592,74.02002692392033,73.98037853885654,73.82103253711556,73.54509147659796,73.1579022284527,72.66652699072696,72.07913553912816,71.40442085236664,70.65110391153281,69.8275733927923,68.94164324959824,68.00042246720176,67.0102670164618,65.97678167223953,64.90486855860196,63.798782059895906,62.662197168437956,61.49827844274803,60.30973845407755,59.098904111190365,57.86776279003619,56.61800855910741,55.351082139528316,54.06819808113061,52.77038080013069,51.458482128966146,50.133201897120884,48.79510369650769,47.44462930941171,46.08210231057242,44.70774576617978,43.32168148953199,41.92393559661038,40.5144406887617,39.09303789927713,37.65946978771851,36.21338672902317,34.75433662792926,33.281760482657226,31.794984689542794,30.293211479876337,28.775507362823245,27.240791124728336,25.68781123029533,24.1151376597058,22.521134884952865,20.90394129296075,19.261445794755808,17.59126468343883,15.890721271085983,14.156832676375888,12.386311113151498,10.575591807791529,8.72090727108833,6.818439597758504,4.864600943588947,2.8565201579463975,0.792853632333991
74.07936814014924,73.86830512363431,73.54312191613401,73.10998987099238,72.57653261412844,71.9512142769632,71.24278330843187,70.4598387152817,69.61051870042618,68.70231401604522,67.7419788070077,66.73550550191536,65.68815731377002,64.60451545541514,63.4885449812582,62.343664528198325,61.172807417295886,59.978491357428545,58.7628683377861,57.5277744616669,56.274773260134424,55.005185879753846,53.720129761167044,52.42053849226634,51.10718437270546,49.78069588890087,48.441573629092204,47.09019511090605,45.726833670112654,44.35165864537555,42.96474181836764,41.5660603818635,40.155499731159615,38.73284690211178,37.29779774348666,35.849947079291574,34.38878481194953,32.91368866958486,31.423914987607887,29.9185873478853,28.39668462187573,26.85701767488343,25.29822072595525,23.718722232911595,22.11672131369044,20.490159300744022,18.83668853333178,17.15363934640505,15.437987240276621,13.686323955306264,11.89483908610327,10.059323685768339,8.175215205880633,6.237715927005,4.242037525942877,2.1838565090616173,0.06011372009296022,-2.129640069265589,-4.381064194727477,-6.681646611447078,-9.005765598508361
-68.53766943739726,-64.01284408938731,-69.37421688235473,-68.10224074245913,-71.30515771405149,-67.34155825742332,-65.75573417162052,-73.41850388538863,-59.09828368572217,-59.291359160902715,-66.92670874610519,-74.51576140461975,-50.04283637108535,-72.59621569470997,-71.7815906353292,-79.29423920505089,-74.90030255112798,-53.99551660644438,-53.53359232670775,-79.55427317376297,-53.83330931892607,-53.12983671812451,-73.59195956878503,-72.11766897217467,-52.807273725176984,-53.20650726315216,-40.77383009927549,-77.56484673888653,-62.28773594350123,-45.866534230683996,-67.9859585914817,-60.569731128425964,-55.400659126439336,-56.83658348417941,-53.80090071082777,-39.31395273436628,-46.59778396417299,-27.246267663140003,-42.425101907013854,-47.50922379062656,-32.871353825715126,-42.99309443514765,-28.61421411336674,-51.0119230371463,-21.741802598451283,-29.45908275520743,-36.94740324908955,-34.79877154694253,-17.741840968913934,-17.696088134356817,-14.287270384536212,-31.425518229653875,-33.59362855128429,-17.80083932226873,-32.15264483129696,-18.027623161641,-5.800545851927076,-9.205694760166129,-14.464033361930923,-9.403517144276691,-7.625981398730401
-68.67146436038804,-47.40010964251661,-69.72117741380892,-72.00269868992572,-75.65958292273179,-76.81623941378044,-74.52813111240178,-60.31454301488711,-78.49042474838711,-55.533114427637905,-76.02252223066797,-74.96587165572085,-40.70789445173629,-54.996760131052525,-67.70763390281763,-83.39009273068194,-89.46397798750358,-35.02842764702104,-57.23559920150659,-62.822412582391856,-27.94079166020113,-46.31822294776899,-22.236433590233705,-76.97035807216817,-30.489706231585327,-59.23388880676077,-53.643257934789375,-37.699498213099226,-36.07395505466858,-49.22284996886301,-22.7137817442641,-56.19612764278143,-62.52809872186791,-48.048134788538164,-30.665040164898993,-34.15919030996461,-20.056094612810877,-59.754069587928186,-53.9625395112382,-13.86741707418129,-39.66153479296724,-41.987968188877694,-27.90745031871055,-19.2189828309191,-9.086188685318879,-37.654553446133974,-2.916332419331769,-13.664804874797692,-21.268970200431575,-31.563086396014214,-5.684936129966868,-28.24158398107301,-19.320167959690608,2.1477274610211237,-11.276771368300967,-9.455242325533005,-15.242323935861405,-9.11669079203419,-6.005384119216786,-4.379915054962417,-2.5277989174022664
-70.51556315253572,-70.68885356581487,-71.95456801136235,-74.1152798369265,-67.3633427015289,-72.83692104682778,-57.19712133314285,-58.12169412609027,-59.87711877114123,-66.04576625059832,-65.73317428037204,-59.99446773844546,-57.58452363148817,-62.76534709502811,-54.38195425330953,-64.59778055189466,-67.32565448941166,-50.27086465547764,-55.50704846155589,-58.35870518345236,-57.11068720546594,-53.14594849185637,-35.41772118357542,-47.0769297308052,-50.06414828368566,-51.2276088762959,-44.34677022938526,-44.201826443091896,-46.66841929112392,-49.88034935457696,-49.88313219191432,-36.1946690608951,-35.12425602626739,-39.33345838678763,-35.54892480921394,-33.06605049145012,-36.26242227053617,-23.79948078305614,-26.60671506202504,-42.22061433459022,-46.26782854545678,-33.34204753779693,-37.78506672337427,-30.59873125979806,-5.343511815611501,-30.80192975276898,-25.183239249083606,-13.475563971363231,-30.24426587221977,-12.050662956565647,-8.587314995715387,-11.900640498516479,-13.076004289947814,-10.678838619561647,-17.106245696664992,-9.514117499664472,-8.556387978947257,-3.9368609045705574,-3.4353827516126985,-1.0136317348590842,-0.7905214521658926
-71.67912590562412,-72.58158919310269,-72.74384368410747,-72.87334374729124,-72.88361149738368,-72.85164711460031,-72.28993554692157,-72.59482223069338,-71.36428699814161,-70.6269916139442,-70.6313074036299,-69.60766506596742,-68.53296840063433,-67.81423905856234,-66.58522216608195,-65.91139831255984,-65.43843247432717,-63.986034173576705,-62.70451054442011,-62.56362055158547,-61.37009703610723,-58.76569243111838,-57.712342467812846,-58.489314946123145,-56.272853034957876,-54.89183075781606,-53.244350130256414,-51.278242499080086,-50.42348802967757,-49.24876590550775,-48.336029591881086,-47.38718294015199,-45.53011225736297,-44.18179694880479,-42.8215950380185,-42.27350301647236,-40.80041141307113,-37.92089237576576,-37.108445431248754,-35.487258681440714,-33.53500414460797,-31.922934580167627,-38.17810053649914,-29.7904058786092,-29.858699750451777,-26.681958563823986,-25.034627723668862,-24.229698503347826,-23.931588353404436,-20.033967293765222,-19.89189767636214,-17.609944478741557,-16.87070675309158,-14.796685186258392,-10.962529852617068,-11.759936335836151,-8.851916394799263,-5.8988980455329125,-5.378091122178817,-4.132337807903793,-3.5221895617771093
-59.84915901748142,-72.16756747293208,-71.92492316482442,-74.15227615810218,-74.65700281403019,-58.908290723116885,-75.40910537584045,-75.81095988471212,-64.62599035046539,-66.77719465349195,-76.8973376088357,-55.94476284689217,-41.20472131529225,-60.380167082943075,-54.415040486308904,-70.34469025404607,-59.88933642786973,-61.01886336694957,-58.267311822485354,-41.75087287235901,-57.70985090781908,-76.57555807681244,-74.39611627951668,-75.27164501303189,-59.77255277529701,-62.53570605844429,-48.62596798534957,-47.825007349090846,-41.91157173330252,-39.219373388807725,-56.824377698208394,-57.56275909297535,-48.19701635489481,-37.88570016907483,-38.81569427822165,-35.98421257762415,-27.818574650392208,-26.206188211175327,-44.02410218381033,-23.464144956138302,-25.02921184771286,-34.91944494615445,-22.806327049661856,-32.53686141928853,3.481572268732708,-14.909409547672807,-19.06106450235815,-32.105855772032456,-6.1882403257639815,-13.4488617824321,-33.61578415669422,-5.85280389053744,-12.853342545594318,-12.87822596755852,-4.809019833456547,-12.04421815358316,-0.41902767863423046,-1.1524082317384414,2.0106120852923492,5.610541585693585,10.226570047360731
67.97178882614078,67.3096376226582,66.58371877988404,65.79941599792733,64.96185869180668,64.07584935949838,63.145817664122454,62.175810098415184,61.16948718843675,60.13013825630759,59.06070404613261,57.963797546466935,56.84173848094258,55.69657588515165,54.530115503077745,53.34394424156217,52.1394540208102,50.91785588219514,49.680206827533,48.427419580553234,47.16027778361856,45.87944785884655,44.585490621305105,43.27886421346745,41.959939984148996,40.62900288519763,39.28625793497518,37.931834340400634,36.56578884283708,35.188109892795076,33.7987141096348,32.397456986047786,30.984129112946295,29.558459960489838,28.1201209818293,26.66873008173872,25.20385827419876,23.725039670880218,22.231786387643982,20.723610576069785,19.20005664466882,17.660747910863098,16.105453519132684,14.534183583522662,12.947323264522442,11.345819910257468,9.731441349239129,8.10712740810197,6.477459489355806,4.849271997033912,3.2324198290952184,1.6406904548779297,0.09279492136961535,-1.3867034298595176,-2.766833985735685,-4.010412188477793,-5.075539673065425,-5.918769576356766,-6.499977223840037,-6.788177532995952,-6.766859682268056
63.95299151775145,63.18341451907047,62.366934146449225,61.5072403541256,60.607782164154216,59.67175427866902,58.702089118805425,57.70146729739401,56.672323015385075,55.61685815683049,54.53705732876845,53.43470514320732,52.31139673482581,51.168561456820385,50.007472173215824,48.82926031295716,47.63492846267964,46.42536316925433,45.20133990636787,43.963540408863366,42.712555643801686,41.4488945950636,40.17299095820203,38.88520920517456,37.58585155671123,36.27515764607458,34.953317973251266,33.62047351643063,32.27672263699606,30.922127280359387,29.556720292927476,28.180514414796043,26.79351367900182,25.395728177490835,23.987193459073666,22.567996227576966,21.13830853526192,19.698433346445874,18.248865207187375,16.790370817309345,15.324095552561747,13.851703360228235,12.375558770013678,10.898960639218286,9.42643696552025,7.9641074172174315,6.520113220151693,5.105100014374861,3.732715130545745,2.4200423970656106,1.187861544119835,0.06053163849632269,-0.9346641418953762,-1.7689348032564673,-2.414180089065801,-2.845834125309114,-3.0458705544087166,-3.0053141119631963,-2.7255699563257925,-2.21817789427142,-1.503078281524375
62.56785437686345,61.69995789797194,60.79266525916515,59.84916995179482,58.87239815018988,57.86501582593323,56.82943540818915,55.767836802096696,54.682179019571315,53.57421796558468,52.445522998527785,51.29749424702187,50.13137203108079,48.948258998935,47.749127241315485,46.53483106913215,45.30611723161487,44.06363534704485,42.807940651104715,41.53950908943515,40.25873833447666,38.96595471433637,37.661418248742606,36.345327257987854,35.01782271183984,33.678994023285455,32.32887749876407,30.9674703020384,29.594730286013128,28.2105847060905,26.81493949712389,25.40769150534869,23.988744868379175,22.55803313697788,21.115549265632378,19.661386301770534,18.19579251623845,16.71924587886436,15.232554214707422,13.736989056938611,12.234463022954673,10.727762176145372,9.220845658518003,7.719223703252191,6.230419959234639,4.76451183257315,3.334717677683704,1.9579722046415484,0.6553428640692827,-0.5478715498719693,-1.6226195835001513,-2.5374167348431094,-3.260614844934123,-3.763560645120917,-4.024151635391943,-4.030027148691373,-3.7805019101295785,-3.2866473268782816,-2.569505112262891,-1.6569705929591338,-0.5802488354275367
67.71858857933884,66.79982862591824,65.83352550916567,64.82472408079046,63.77789195860407,62.696958836752096,61.58535794678582,60.44608338803873,59.281733748518796,58.09455917960039,56.886504454186,55.659240734401905,54.41420623506424,53.15262910615822,51.87555298964408,50.583857607336554,49.27827771475898,47.959411121348914,46.627740232058535,45.28363527397047,43.92736350776505,42.559095016970645,41.17890833781637,39.78678705642983,38.3826299396477,36.9662447397175,35.53734813309897,34.09556286159433,32.64041357901835,31.17132141284972,29.687598949074143,28.188435572694047,26.672898524164623,25.139916262041222,23.58826969250586,22.016581865891833,20.42330890583758,18.806733940427307,17.164966852694516,15.495954278451013,13.797506739734485,12.0673535343121,10.303241609604614,8.503102958450683,6.665327119169566,4.789192216180765,2.8755301732643312,0.9277277799041667,-1.0468116002101842,-3.034619129364054,-5.0134602101045775,-6.94909197621472,-8.792071309832913,-10.475805570976169,-11.918023888286616,-13.028024299922203,-13.720872782393766,-13.935998350776572,-13.653355779256405,-12.899230732282502,-11.738511663046737
63.35644929757858,62.26590707846536,61.14638764493784,60.00064462681514,58.8310662524581,57.63971972426119,56.42838448196889,55.19859459501144,53.95166317983797,52.68870947128045,51.41068078324308,50.118372703459876,48.81243820501631,47.49341018924862,46.1617055696822,44.817635258094484,43.46141063857474,42.09314982467646,40.71287472062154,39.32052174082568,37.91593595102126,36.498871368889226,35.06898836751731,33.625849681900185,32.1689165410893,30.697535613736704,29.210939894443957,27.70823267982281,26.18837776304571,24.65018674119957,23.092305245490763,21.513198625505435,19.911138035995616,18.284188541534558,16.63020190862711,14.94681840847324,13.231484529882259,11.48149748813966,9.694093530255664,7.866606300620336,5.99673530052607,4.082984324273775,2.125356922271097,0.12642973287660744,-1.907041513107134,-3.9618144951183742,-6.015038185863384,-8.03039818312031,-9.954168218664275,-11.712606621959441,-13.21339497884414,-14.354185614956465,-15.039811027104289,-15.204799584424405,-14.832232648237646,-13.958992348023717,-12.664339943114193,-11.048359149011228,-9.210730805144875,-7.236865106537882,-5.192421590199973
-65.94051144322277,-54.882315151132325,-64.89434270568464,-60.79249654952048,-67.28814296706979,-58.142118496686464,-55.3630002748965,-67.56865360293772,-46.58062765652384,-46.58983178759275,-55.11718699996044,-64.40940991527935,-36.18098634414045,-60.25541793016324,-58.69295487238489,-66.7500148331912,-60.790197675011335,-39.45644689765546,-38.80904968664257,-63.11486881984418,-38.68306445287891,-37.79770270629878,-55.95738874375798,-54.17953220723089,-36.791329776572134,-36.889653838053036,-25.450167444828484,-56.26673682043668,-43.67231509382897,-29.37285387313224,-47.2575519182681,-40.912787752999925,-36.313619407521905,-36.980625522565916,-34.10644562413312,-22.195821567125584,-27.545046576911524,-12.065369818775093,-23.41586183962554,-26.555550578143976,-15.49654608463165,-22.04546707146443,-11.725313993477185,-25.38975008927956,-6.582411272175881,-10.736941074406868,-13.985350278986779,-11.796254531034396,-3.222742757640358,-2.8337065261165657,-1.352579061120722,-4.7550224947239155,-3.0113134655549443,-0.2309967019693826,2.475326072107948,2.2633684384645005,-0.8887831172333474,0.9456259412174239,5.859097179902359,3.1132164891698832,2.610735114444776
-63.06725818425189,-35.295956085189786,-62.84912664394703,-85.41439664699851,-73.16141964043317,-73.9091474608554,-66.1160067642099,-48.45204137405462,-69.55370030167425,-42.92764434950945,-63.722384013329886,-61.73599861641184,-27.726257774141096,-41.438258603159774,-53.00064517874416,-72.67121054288195,-68.42736285585751,-21.945370856689657,-42.048671388230936,-46.48824123211569,-15.258112482632614,-31.62577270488025,-10.085800423175948,-55.20138527178531,-17.326059821731107,-40.93100806517271,-36.122627041872065,-22.976691088446,-21.435716440495018,-31.417800681226087,-10.417853073861608,-35.405368247988406,-39.03370256140335,-28.498848383410806,-15.847115512143144,-17.949367917565887,-8.087883896426343,-32.57696842772306,-27.858333213134514,-4.112924369432132,-18.015644759120732,-18.02990038820708,-10.685495160766354,-6.483986237405238,-2.5920106501613045,-10.31038655952668,-1.8110410398174217,-3.9466943274189363,-3.6750321968541364,-0.5275650747728503,-4.683676837660237,4.9539081961010085,2.5161334085928115,-11.499681603415219,-0.47962595660765034,-1.2106732310188246,12.000022700597087,2.933372806974502,-1.9316906848272835,-4.250872144983329,-9.763562873635854
-64.50085225779937,-63.674287112650575,-65.3970245080523,-70.67273336605368,-56.20454673144348,-63.69880590176226,-43.61168459518469,-44.461428266337215,-46.17451337283055,-52.63634501423092,-51.93782992833597,-45.61707083222568,-42.931585285374254,-47.89315751276004,-39.33861520898229,-49.04442792674291,-51.267200316238586,-34.8126692048365,-39.55323263463559,-41.92467260224738,-40.49272301036006,-36.62346352861311,-20.213006311293615,-30.673130219025392,-33.072689404117696,-33.7911987703698,-27.55357892740996,-27.166780314733053,-28.953646707000157,-31.239008300404535,-30.8168507475038,-19.382176272973076,-18.23996040176849,-21.22282190989379,-17.92444958840978,-15.681791594515673,-17.603850756196255,-8.316898468316928,-9.984273796110898,-19.571080606046333,-20.97021892217158,-12.498280403167486,-13.906039578080257,-9.251033705685776,2.4975038480245346,-7.022591634856306,-3.965955525402692,-0.38009655558459327,-1.740673160279428,0.4280564183571557,0.4171295099993112,1.4469915104344397,2.7642775898110945,2.604028450127553,9.181058525275041,4.29165403981595,5.040079097256601,-0.013741385051094034,0.7659085695301842,-2.788159217542843,-0.590514944066702
-68.23648451492784,-66.24592335867985,-65.57831076622358,-64.63248660635196,-63.41233729771481,-63.03974568028325,-60.41676602577752,-61.51673272026339,-58.15133015645047,-56.72406347591674,-56.747369550259684,-55.0145760913361,-53.37850015949365,-52.35237608269816,-50.68377071842698,-49.80060240785929,-49.18459074945945,-47.37498626600193,-45.82361471440705,-45.62849524842048,-44.211237015125484,-41.236195672037795,-40.031945927412366,-40.836356331558704,-38.36177441524972,-36.814853125113416,-34.99408134586133,-32.84988643367172,-31.877105034491198,-30.567727760236334,-29.525988421154633,-28.44067280971394,-26.42485575013638,-24.92579994701148,-23.409865413652465,-22.696818430021622,-21.049766544947182,-18.014714222946292,-17.005794634243088,-15.195923327575727,-13.062217619465743,-11.248822194876185,-16.735879753728106,-8.599221460189657,-8.281198342500806,-4.993586351196972,-3.104649095866204,-1.9370375971934843,-1.1483106270484729,2.488121867931746,3.1417633607152142,5.293082321589058,6.30252202665726,7.965034109838557,10.07093228868988,9.92448320347299,10.765853899683421,10.948499781386486,10.526746820172324,9.948251815806138,9.374809818212269
-77.10123641258099,-59.84469592212798,-59.14985096134329,-64.67558204845163,-69.78395962650366,-41.803326159409174,-70.17017503448847,-70.39003876102726,-48.34682741606493,-50.8439086396884,-67.27296957018368,-38.51178620304263,-22.980726849595566,-43.21522427050161,-36.76974549175783,-54.126336325292954,-42.417573349764915,-43.50004334937146,-40.49213488606954,-23.469527789542646,-39.66360946306463,-59.30213878541333,-56.4870914385628,-56.99394413363541,-41.04906131518949,-43.54633571218176,-29.6555802239814,-28.692092109511165,-22.758007103855878,-19.97902936322566,-36.55354379070644,-36.87691194467522,-27.773476519628858,-17.825826443984774,-18.387677521434735,-15.450250855141588,-7.6940652856461,-5.944544866487515,-21.15509852635709,-2.864323103043543,-3.7839793932827295,-11.33786099962612,-0.9512430451891383,-7.685681692863912,18.73771115522573,6.477279932426046,4.488441891430341,-1.889706747179402,12.29088585177395,9.704973446827447,4.337105314306679,12.350264982179691,12.2190062787416,13.150072534626114,12.124119644667473,15.069550543787013,10.032888078659287,10.540797476453925,8.338295511792063,5.224122558399318,0.18993130560408364
54.85964529809607,53.71805150335601,52.55641358738958,51.37611920839365,50.17839210113124,48.964307749990994,47.73480887540657,46.49071219061138,45.23272800005003,43.961464173003144,42.67743602293234,41.381073682173486,40.072728532458314,38.75268032792099,37.42113621270625,36.078244143783785,34.724091145299425,33.3587089064431,31.982078084213892,30.594133131380232,29.194768085876714,27.78384389491542,26.361198035951578,24.9266574550817,23.480057711169064,22.021261084683534,20.55019882903204,19.06691066319175,17.571608577845012,16.064761738345688,14.547211557921132,13.020326538289286,11.486208634159775,9.947964765511317,8.410057801527131,6.8787492531679035,5.362636603518129,3.873283181504222,2.425870175938391,1.0398086631704833,-0.26087138037199675,-1.447612973457108,-2.4881630841039506,-3.3484472713573203,-3.995525967270328,-4.401391759924835,-4.5468673875165395,-4.424622614871149,-4.0403802215643525,-3.411913264927702,-2.5661830284950944,-1.535475633834829,-0.35358988326829266,0.9472284497805271,2.338238162757448,3.795145945652137,5.298248069646756,6.83207995790965,8.384844294875073,9.947748530614755,11.514384788237374
50.33299289581407,49.19976223676482,48.049286683351056,46.88258440876579,45.70056661799813,44.504046924111165,43.29375000259995,42.07032103273149,40.83432731893094,39.586273892126286,38.32660432854139,37.05570856989996,35.77392927985955,34.48156838691395,33.17889407211155,31.866148520732644,30.543558246286143,29.21133904334419,27.869717312615577,26.51894046838426,25.159298544351206,23.791149927033768,22.41495433881639,21.03131525425082,19.641034494183533,18.245182396871897,16.845187684944598,15.442951857943807,14.04099348956906,12.642627915659505,11.252186987309448,9.875281085231277,8.519100367336248,7.192741459842287,5.907540790317404,4.677344478749482,3.518666916003838,2.450621323972287,1.494491971570731,0.6728691629675208,0.008262925707852448,-0.4787114403911276,-0.7713833075985733,-0.8589308194071166,-0.7377331661723909,-0.41182917262495106,0.10764161308689613,0.8038542909964498,1.6562410931490141,2.6425116098252137,3.740440147937766,4.92917893480711,6.190090478719831,7.507124018899032,8.866857529049312,10.258342484241426,11.672815045746589,13.1033748074269,14.544656470964005,15.992545545102764,17.443917407351698
